Stim,Time
0.03433157917324748,0.7800243757617425
0.03460621713809989,0.7810244070127191
0.03488417632549851,0.7820244382636957
0.03521516031713928,0.7830244695146723
0.03554887294619664,0.7840245007656489
0.03585325198936812,0.7850245320166255
0.03615609383298009,0.7860245632676021
0.036373451453358484,0.7870245945185786
0.03659144418890305,0.7880246257695552
0.03682415420625805,0.7890246570205318
0.03704514070796062,0.7900246882715085
0.0371138224839167,0.7910247195224851
0.03718168350484057,0.7920247507734617
0.03724228507185783,0.7930247820244383
0.03730150344280831,0.7940248132754149
0.037351600738210484,0.7950248445263914
0.03739176301779072,0.7960248757773679
0.03738045072528055,0.7970249070283446
0.03737347977920419,0.7980249382793212
0.03738479207171437,0.7990249695302978
0.03740794293481167,0.8000250007812744
0.037472584606298334,0.801025032032251
0.03755759592540535,0.8020250632832275
0.03770303968625333,0.8030250945342041
0.03783662637222008,0.8040251257851808
0.03794005304660172,0.8050251570361574
0.03806240558588586,0.806025188287134
0.03822643382728478,0.8070252195381106
0.03836113514832886,0.8080252507890872
0.03843951317500793,0.8090252820400637
0.03853655278346982,0.8100253132910403
0.03866502810555107,0.8110253445420169
0.03879025025314047,0.8120253757929935
0.03891064536628587,0.8130254070439701
0.03901845338025798,0.8140254382949467
0.03910975974123439,0.8150254695459233
0.039183863673646936,0.8160255007968998
0.03923800107351851,0.8170255320478764
0.039220844557492834,0.8180255632988531
0.03913034621740852,0.8190255945498297
0.038992515083844166,0.8200256258008063
0.03881151840367852,0.8210256570517829
0.03855275443806192,0.8220256883027595
0.03823116212241273,0.823025719553736
0.03796612132076577,0.8240257508047126
0.03774149151234662,0.8250257820556892
0.03754114545768166,0.8260258133066658
0.03735610867304661,0.8270258445576424
0.0371253197198928,0.828025875808619
0.0368691770966224,0.8290259070595956
0.03664296740937963,0.8300259383105721
0.03643126593525781,0.8310259695615487
0.03627471472245988,0.8320260008125253
0.036141391275017136,0.8330260320635021
0.0361159726408957,0.8340260633144786
0.036129708996085134,0.8350260945654552
0.03614591418241527,0.8360261258164318
0.03616288262117903,0.8370261570674083
0.03624528732179027,0.8380261883183849
0.03634467389170251,0.8390262195693615
0.0364860094005427,0.8400262508203381
0.03663630128675218,0.8410262820713147
0.03686458355454946,0.8420263133222913
0.03710618180173535,0.8430263445732679
0.03742566104625022,0.8440263758242444
0.03775533357083818,0.8450264070752209
0.03804732582880637,0.8460264383261976
0.03833578928782009,0.8470264695771743
0.03866546300623129,0.8480265008281509
0.038997559593501485,0.8490265320791275
0.039272957826225016,0.8500265633301041
0.039546789958863716,0.8510265945810807
0.03980212456124201,0.8520266258320572
0.04005197875842464,0.8530266570830338
0.04014974928654971,0.8540266883340104
0.04024715281281844,0.855026719584987
0.04033926719468992,0.8560267508359636
0.04043698454783563,0.8570267820869402
0.04058808445493721,0.8580268133379167
0.04073645527694551,0.8590268445888933
0.04086573861991887,0.8600268758398699
0.04099941101260942,0.8610269070908466
0.04115697508685967,0.8620269383418232
0.04129956659961382,0.8630269695927998
0.04137632858450573,0.8640270008437764
0.04146631835492602,0.865027032094753
0.04160448992773027,0.8660270633457295
0.041757936298856116,0.8670270945967061
0.04195832548046777,0.8680271258476827
0.04216361402245348,0.8690271570986593
0.042381779663723966,0.8700271883496359
0.04257450199847989,0.8710272196006125
0.0427094414877098,0.8720272508515892
0.042839225391768335,0.8730272821025656
0.042958812484021634,0.8740273133535422
0.043118019461133535,0.8750273446045189
0.04334588135312703,0.8760273758554955
0.04353310388302798,0.8770274071064721
0.0436583471215349,0.8780274383574487
0.043757422102992036,0.8790274696084253
0.04382125575358365,0.8800275008594018
0.04377633961111714,0.8810275321103784
0.04360180709810015,0.8820275633613549
0.04340212466118465,0.8830275946123316
0.043175878810975364,0.8840276258633082
0.0429279337894844,0.8850276571142848
0.04265967085280877,0.8860276883652614
0.042357845103929134,0.8870277196162379
0.04202817257934117,0.8880277508672145
0.04164957633956172,0.8890277821181912
0.04123506162114601,0.8900278133691678
0.040821037167071236,0.8910278446201444
0.04040733046954763,0.892027875871121
0.04003530544327271,0.8930279071220976
0.03968704843813084,0.8940279383730741
0.03936519815668557,0.8950279696240507
0.03905653417533077,0.8960280008750273
0.03874223782474734,0.8970280321260039
0.03842549363445672,0.8980280633769805
0.03813695237781398,0.8990280946279571
0.03785899319041832,0.9000281258789337
0.03766302663486104,0.9010281571299102
0.03749334224720555,0.9020281883808868
0.03734465277327794,0.9030282196318634
0.037201633075109215,0.90402825088284
0.03704408163551207,0.9050282821338168
0.03688328547768749,0.9060283133847932
0.03676700508310397,0.90702834463577
0.03665873028336082,0.9080283758867465
0.03662421042104188,0.9090284071377229
0.03659996979423438,0.9100284383886996
0.036498711007481116,0.9110284696396762
0.036389628186845865,0.9120285008906528
0.03616232381136058,0.9130285321416294
0.03592718973132337,0.914028563392606
0.03561540449319674,0.9150285946435824
0.03530108436558537,0.9160286258945592
0.03508112226564905,0.9170286571455356
0.03486065711749114,0.9180286883965124
0.03461663480762598,0.919028719647489
0.03437831236787422,0.9200287508984656
0.034232060586131166,0.9210287821494422
0.03407973720686007,0.9220288134004188
0.033864803649163916,0.9230288446513952
0.03365733896226238,0.924028875902372
0.03350543103426572,0.9250289071533484
0.03336336958003518,0.9260289384043252
0.03327771936531237,0.9270289696553016
0.033205065433457234,0.9280290009062784
0.03319213709915988,0.9290290321572549
0.0332008058640701,0.9300290634082314
0.03329130420415144,0.931029094659208
0.03340226600663982,0.9320291259101848
0.03357841456144398,0.9330291571611612
0.033751302480347016,0.934029188412138
0.0339153307217489,0.9350292196631144
0.03409796985709065,0.9360292509140912
0.03432421570729697,0.9370292821650676
0.03458318252376349,0.9380293134160442
0.03490881494388206,0.9390293446670208
0.03521092915084841,0.9400293759179974
0.035471111878588216,0.9410294071689741
0.03571178491100944,0.9420294384199506
0.0359218703433441,0.9430294696709272
0.03608042827732647,0.9440295009219036
0.036167694533833485,0.9450295321728804
0.03623534146205154,0.9460295634238571
0.03627897459030505,0.9470295946748336
0.03626756211593813,0.9480296259258102
0.03619645627730279,0.9490296571767868
0.03612617437723322,0.9500296884277634
0.03605668458038207,0.9510297196787401
0.035988067370488784,0.9520297509297164
0.03592019361542777,0.9530297821806932
0.03583297391811258,0.9540298134316696
0.03573116328552107,0.9550298446826464
0.03559443683848544,0.9560298759336228
0.035434448701552934,0.9570299071845996
0.03527955322524082,0.9580299384355759
0.035127645297244166,0.9590299696865526
0.034994413028221184,0.9600300009375292
0.03487078583150145,0.961030032188506
0.034836982861398316,0.9620300634394824
0.03484344702854699,0.9630300946904592
0.034866796116419935,0.9640301259414356
0.03489669288948104,0.9650301571924124
0.03493568810514817,0.9660301884433888
0.03497770519161452,0.9670302196943654
0.03506703880569459,0.968030250945342
0.035169657459181165,0.9690302821963186
0.03524017076242743,0.9700303134472952
0.03530319639212694,0.9710303446982718
0.03536961969894795,0.9720303759492483
0.035436685433116864,0.9730304072002248
0.03547841222101369,0.9740304384512016
0.03551638920301359,0.9750304697021782
0.03545970228929977,0.9760305009531548
0.03539263655513087,0.9770305322041314
0.03525634008424612,0.978030563455108
0.03511493642786753,0.9790305947060846
0.03494712047660641,0.9800306259570613
0.03477824410984598,0.9810306572080376
0.03467105678565064,0.9820306884590144
0.034565253552896164,0.9830307197099908
0.03449818781872726,0.9840307509609676
0.03442569017852725,0.985030782211944
0.034253581728189535,0.9860308134629208
0.034084910898386465,0.9870308447138972
0.033954819534518066,0.9880308759648738
0.03383377139882248,0.9890309072158504
0.03378448212431241,0.9900309384668272
0.03374953740934294,0.9910309697178036
0.03380125074653525,0.9920310009687804
0.03386005719794041,0.9930310322197567
0.03395297960070399,0.9940310634707334
0.03405832077324869,0.9950310947217099
0.034212652763924614,0.9960311259726866
0.03436172834091875,0.9970311572236632
0.03449343574657433,0.9980311884746398
0.03463765429425997,0.9990312197256164
0.03481703493263846,1.000031250976593
0.03498105103681036,1.0010312822275695
0.035107910317107416,1.002031313478546
0.0352266878464409,1.0030313447295227
0.03532849847903241,1.0040313759804993
0.03542688880156607,1.005031407231476
0.03551900318343459,1.0060314384824525
0.03557337686126868,1.007031469733429
0.03556691269412001,1.0080315009844056
0.03553809235371887,1.0090315322353822
0.03547749078669863,1.010031563486359
0.035355313491049284,1.0110315947373356
0.03515573233033269,1.0120316259883122
0.034982913752794234,1.0130316572392888
0.034839894054625516,1.0140316884902654
0.034696467709648286,1.0150317197412422
0.03455263999058748,1.0160317509922183
0.03441872460466578,1.0170317822431951
0.03429348136615887,1.0180318134941715
0.03416095340444211,1.0190318447451483
0.034022781831637865,1.0200318759961249
0.03391050970617345,1.0210319072471017
0.03381597126162271,1.022031938498078
0.03373705506835715,1.0230319697490546
0.03366756527150898,1.0240320010000312
0.03365248705645423,1.0250320322510078
0.033666223411643666,1.0260320635019844
0.03370979973370166,1.027032094752961
0.033767169217147563,1.0280321260039376
0.03384992301223118,1.029032157254914
0.03394284541499475,1.0300321885058907
0.034032160375547266,1.031032219756867
0.03412023465294935,1.0320322510078441
0.03419016755803059,1.0330322822588205
0.03425480922952023,1.034032313509797
0.03430450345958652,1.0350323447607737
0.03435056065052226,1.0360323760117502
0.03435414242548207,1.0370324072627268
0.03434929430012057,1.0380324385137034
0.034259224642879886,1.0390324697646802
0.034155797968498235,1.0400325010156568
0.03401044533633247,1.0410325322666334
0.033860153450122984,1.04203256351761
0.03376067018034557,1.0430325947685866
0.03366532371489976,1.0440326260195631
0.03354374591862561,1.0450326572705395
0.033420926742797966,1.0460326885215163
0.03325990753857412,1.047032719772493
0.03309753871462063,1.0480327510234697
0.0328850292196067,1.0490327822744459
0.03267576479101583,1.0500328135254229
0.03253516915552933,1.0510328447763992
0.03239378330704774,1.0520328760273758
0.03224268339994615,1.0530329072783524
0.03210503084277769,1.0540329385293292
0.03208159823686228,1.0550329697803056
0.032058056196944566,1.0560330010312822
0.03203381557013706,1.0570330322822588
0.03202121190663351,1.0580330635332351
0.032067269097566284,1.059033094784212
0.03210558025122006,1.0600331260351885
0.03211204441837169,1.061033157286165
0.03211650211305043,1.0620331885371417
0.0321140780503682,1.0630332197881185
0.0321133078339514,1.0640332510390949
0.03211734793841784,1.0650332822900714
0.0321269333623413,1.066033313541048
0.032150365968253734,1.0670333447920248
0.03215234672373187,1.0680333760430014
0.03210790557458627,1.069033407293978
0.032050598070579736,1.0700334385449546
0.03196898796032633,1.0710334697959312
0.03189102618080583,1.0720335010469078
0.03181911232127543,1.0730335322978843
0.031703199326490315,1.074033563548861
0.03152301066721677,1.0750335947998375
0.03138443777007243,1.076033626050814
0.03129959557624469,1.077033657301791
0.03121626138299902,1.0780336885527673
0.031134651272745614,1.079033719803744
0.0310690941360689,1.0800337510547204
0.031019804861558836,1.081033782305697
0.030946253620609213,1.0820338135566736
0.030850907155166363,1.0830338448076502
0.03081270722625418,1.0840338760586268
0.03081997941429792,1.0850339073096034
0.03089365317158854,1.08603393856058
0.03101404828473395,1.0870339698115563
0.0311917848264246,1.0880340010625331
0.03140510234233359,1.0890340323135097
0.0316419523973002,1.0900340635644865
0.031891630853421934,1.0910340948154629
0.03217195640193615,1.0920341260664397
0.03246688402809855,1.0930341573174158
0.03273323196918206,1.0940341885683926
0.03298775855066529,1.0950342198193692
0.03325003206479864,1.096034251070346
0.03351506291789697,1.0970342823213226
0.03376334723454514,1.0980343135722992
0.0340065615235182,1.0990343448232758
0.034208523570229785,1.1000343760742524
0.03440002452201054,1.101034407325229
0.03455674316883841,1.1020344385762055
0.03470622703415283,1.103034469827182
0.03485085839674601,1.1040345010781587
0.03499468611580683,1.1050345323291353
0.03506030209812989,1.106034563580112
0.03511605553978863,1.1070345948310885
0.035162164761618084,1.108034626082065
0.03520741393166172,1.1090346573330416
0.03519213430829482,1.1100346885840182
0.035173549827743886,1.1110347198349948
0.035126506934885365,1.1120347510859714
0.03507954925132159,1.113034782336948
0.03511671821242938,1.1140348135879246
0.03515292186612887,1.1150348448389011
0.03516504217953411,1.1160348760898775
0.035181544081241384,1.1170349073408543
0.035257498045241184,1.1180349385918311
0.0353325743485233,1.1190349698428077
0.03539964008269221,1.120035001093784
0.03547045383202172,1.1210350323447609
0.03556660831835963,1.1220350635957372
0.03564298370276188,1.1230350948467138
0.03561470297148498,1.1240351260976906
0.03558825535926653,1.1250351573486672
0.03556967087871262,1.1260351885996438
0.03555498224871597,1.1270352198506204
0.035554174227820916,1.128035251101597
0.03554611550774466,1.1290352823525736
0.03551621873468059,1.13003531360355
0.035467811896187036,1.1310353448545267
0.035371657409849135,1.1320353761055033
0.03524449589273252,1.13303540735648
0.03504814681558729,1.1340354386074565
0.03486222421243411,1.1350354698584328
0.03469657992924506,1.1360355011094097
0.03450375348295821,1.1370355323603862
0.03426457929845158,1.1380355636113628
0.03402766631893394,1.1390355948623394
0.03379414828068388,1.140035626113316
0.03358425027895158,1.1410356573642926
0.03340567766146816,1.1420356886152692
0.03320517606128871,1.1430357198662455
0.032978930211082384,1.1440357511172223
